商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
43573,,,,,,,,6,パナソニック,パナソニック 天井吊形 2.3馬力 シングル Hシリーズ,1,,"PA-P56T6SHN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 2.3馬力 シングル 単相200V ワイヤード Hシリーズ｜販売価格:751,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 2.3馬力 シングル<br>単相200V ワイヤード<br>Hシリーズ,PA-P56T6SHN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p56t6shn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 2.3馬力 シングル<br>単相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p56t6shn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P56T6SHN1の能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56T6A x 1</td></tr><tr><th>室外機</th><td>CU-P56H6S x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P56T6SHN1,,1,,811080,811080,,0,,,,,,,,,,,,,,,,,"100225,110564",
43574,,,,,,,,6,パナソニック,パナソニック 天井吊形 2.3馬力 シングル Hシリーズ,1,,"PA-P56T6HN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 2.3馬力 シングル 三相200V ワイヤード Hシリーズ｜販売価格:751,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 2.3馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P56T6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p56t6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 2.3馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p56t6hn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P56T6HN1の能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56T6A x 1</td></tr><tr><th>室外機</th><td>CU-P56H6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P56T6HN1,,1,,811080,811080,,0,,,,,,,,,,,,,,,,,"100225,110564",
43575,,,,,,,,6,パナソニック,パナソニック 天井吊形 2.5馬力 シングル Hシリーズ,1,,"PA-P63T6SHN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 2.5馬力 シングル 単相200V ワイヤード Hシリーズ｜販売価格:790,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 2.5馬力 シングル<br>単相200V ワイヤード<br>Hシリーズ,PA-P63T6SHN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p63t6shn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 2.5馬力 シングル<br>単相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p63t6shn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P63T6SHN1の能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P63T6A x 1</td></tr><tr><th>室外機</th><td>CU-P63H6S x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P63T6SHN1,,1,,853200,853200,,0,,,,,,,,,,,,,,,,,"100225,110565",
43576,,,,,,,,6,パナソニック,パナソニック 天井吊形 2.5馬力 シングル Hシリーズ,1,,"PA-P63T6HN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 2.5馬力 シングル 三相200V ワイヤード Hシリーズ｜販売価格:790,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 2.5馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P63T6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p63t6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 2.5馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p63t6hn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P63T6HN1の能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P63T6A x 1</td></tr><tr><th>室外機</th><td>CU-P63H6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P63T6HN1,,1,,853200,853200,,0,,,,,,,,,,,,,,,,,"100225,110565",
43577,,,,,,,,6,パナソニック,パナソニック 天井吊形 3馬力 シングル Hシリーズ,1,,"PA-P80T6SHN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 3馬力 シングル 単相200V ワイヤード Hシリーズ｜販売価格:853,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 3馬力 シングル<br>単相200V ワイヤード<br>Hシリーズ,PA-P80T6SHN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p80t6shn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 3馬力 シングル<br>単相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p80t6shn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P80T6SHN1の能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P80T6A x 1</td></tr><tr><th>室外機</th><td>CU-P80H6S x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P80T6SHN1,,1,,921240,921240,,0,,,,,,,,,,,,,,,,,"100225,110566",
43578,,,,,,,,6,パナソニック,パナソニック 天井吊形 3馬力 シングル Hシリーズ,1,,"PA-P80T6HN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 3馬力 シングル 三相200V ワイヤード Hシリーズ｜販売価格:853,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 3馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P80T6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p80t6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 3馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p80t6hn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P80T6HN1の能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P80T6A x 1</td></tr><tr><th>室外機</th><td>CU-P80H6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P80T6HN1,,1,,921240,921240,,0,,,,,,,,,,,,,,,,,"100225,110566",
43579,,,,,,,,6,パナソニック,パナソニック 天井吊形 4馬力 シングル Hシリーズ,1,,"PA-P112T6HN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 4馬力 シングル 三相200V ワイヤード Hシリーズ｜販売価格:977,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 4馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P112T6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p112t6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 4馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p112t6hn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P112T6HN1の能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P112T6A x 1</td></tr><tr><th>室外機</th><td>CU-P112H6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P112T6HN1,,1,,1055160,1055160,,0,,,,,,,,,,,,,,,,,"100225,110567",
43580,,,,,,,,6,パナソニック,パナソニック 天井吊形 5馬力 シングル Hシリーズ,1,,"PA-P140T6HN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 5馬力 シングル 三相200V ワイヤード Hシリーズ｜販売価格:1,153,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 5馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P140T6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p140t6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 5馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p140t6hn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P140T6HN1の能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P140T6A x 1</td></tr><tr><th>室外機</th><td>CU-P140H6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P140T6HN1,,1,,1245240,1245240,,0,,,,,,,,,,,,,,,,,"100225,110568",
43581,,,,,,,,6,パナソニック,パナソニック 天井吊形 6馬力 シングル Hシリーズ,1,,"PA-P160T6HN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 6馬力 シングル 三相200V ワイヤード Hシリーズ｜販売価格:1,247,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 6馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P160T6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p160t6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 6馬力 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p160t6hn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P160T6HN1の能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P160T6A x 1</td></tr><tr><th>室外機</th><td>CU-P160H6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P160T6HN1,,1,,1346760,1346760,,0,,,,,,,,,,,,,,,,,"100225,110569",
43582,,,,,,,,6,パナソニック,パナソニック 天井吊形 4馬力 同時ツイン Hシリーズ,1,,"PA-P112T6HDN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 4馬力 同時ツイン 三相200V ワイヤード Hシリーズ｜販売価格:1,190,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 4馬力 同時ツイン<br>三相200V ワイヤード<br>Hシリーズ,PA-P112T6HDN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p112t6hdn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 4馬力 同時ツイン<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p112t6hdn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P112T6HDN1の能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56T6A x 2</td></tr><tr><th>室外機</th><td>CU-P112H6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P160B x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P112T6HDN1,,1,,1285200,1285200,,0,,,,,,,,,,,,,,,,,"100225,110587",
43583,,,,,,,,6,パナソニック,パナソニック 天井吊形 5馬力 同時ツイン Hシリーズ,1,,"PA-P140T6HDN1｜パナソニック 業務用エアコン 標準省エネ 天井吊形 5馬力 同時ツイン 三相200V ワイヤード Hシリーズ｜販売価格:1,349,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック 業務用エアコン 標準省エネ<br>天井吊形 5馬力 同時ツイン<br>三相200V ワイヤード<br>Hシリーズ,PA-P140T6HDN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201811/pa-p140t6hdn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>天井吊形 5馬力 同時ツイン<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201811/pa-p140t6hdn1.jpg,,gpt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P140T6HDN1の能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P71T6A x 2</td></tr><tr><th>室外機</th><td>CU-P140H6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P160B x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P140T6HDN1,,1,,1456920,1456920,,0,,,,,,,,,,,,,,,,,"100225,110588",
