20040,9374,,1,ABEE28055A,0,0,,1677240,340416,,0,3,2014-08-29 20:18:50.000182,2014-08-29 20:18:50.000182,,,0
20041,9375,,1,ABED28055A,0,0,,1653480,335556,,0,3,2014-08-29 20:18:50.000183,2014-08-29 20:18:50.000183,,,0
20043,9377,,1,ABEF28055A,0,0,,1868400,379188,,0,3,2014-08-29 20:18:50.000185,2014-08-29 20:18:50.000185,,,0
20042,9376,,1,ABEF22455A,0,0,,1674000,339768,,0,3,2014-08-29 20:18:50.000184,2014-08-29 20:18:50.000184,,,0
20559,17463,,1,ABEA04555JM1,0,0,,503280,102060,,0,3,2014-08-29 20:19:44.000701,2014-08-29 20:19:44.000701,,,0
20045,9382,,1,ABEA06355JM,0,0,,568080,115236,,0,3,2014-08-29 20:18:51.000187,2014-08-29 20:18:51.000187,,,0
20561,17465,,1,ABEA04055M1,0,0,,480600,97524,,0,3,2014-08-29 20:19:44.000703,2014-08-29 20:19:44.000703,,,0
20047,9387,,1,ABEA06355M,0,0,,568080,115236,,0,3,2014-08-29 20:18:51.000189,2014-08-29 20:18:51.000189,,,0
20546,17450,,1,ASEA05055JM1,0,0,,544320,110484,,0,3,2014-08-29 20:19:42.000688,2014-08-29 20:19:42.000688,,,0
20025,9348,,1,ASEC22455M,0,0,,1570320,318708,,0,3,2014-08-29 20:18:49.000167,2014-08-29 20:18:49.000167,,,0
20034,9365,,1,ABEB11255A,0,0,,892080,181008,,0,3,2014-08-29 20:18:49.000176,2014-08-29 20:18:49.000176,,,0
20037,9369,,1,ABEB28055A,0,0,,1496880,303804,,0,3,2014-08-29 20:18:50.000179,2014-08-29 20:18:50.000179,,,0
20292,17148,,1,ABEE16056A,0,0,,1235520,250776,,0,3,2014-08-29 20:19:16.000434,2014-08-29 20:19:16.000434,,,0
20251,17100,,1,AUEE28065A,0,0,,1715040,348084,,0,3,2014-08-29 20:19:12.000393,2014-08-29 20:19:12.000393,,,0
20050,9392,,1,ABEB11255M,0,0,,896400,181872,,0,3,2014-08-29 20:18:51.000192,2014-08-29 20:18:51.000192,,,0
20542,17446,,1,ASEA05055A1,0,0,,540000,109620,,0,3,2014-08-29 20:19:42.000684,2014-08-29 20:19:42.000684,,,0
20012,9321,,1,ASEA05655A,0,0,,568080,115236,,0,3,2014-08-29 20:18:47.000154,2014-08-29 20:18:47.000154,,,0
20014,9324,,1,ASEB11255A,0,0,,941760,191160,,0,3,2014-08-29 20:18:47.000156,2014-08-29 20:18:47.000156,,,0
20545,17449,,1,ASEA04555JM1,0,0,,507600,103032,,0,3,2014-08-29 20:19:42.000687,2014-08-29 20:19:42.000687,,,0
20287,17143,,1,ASEC16056M,0,0,,1288440,261468,,0,3,2014-08-29 20:19:15.000429,2014-08-29 20:19:15.000429,,,0
20019,9335,,1,ASEA05655JM,0,0,,572400,116100,,0,3,2014-08-29 20:18:48.000161,2014-08-29 20:18:48.000161,,,0
20023,9343,,1,ASEB11255M,0,0,,946080,192024,,0,3,2014-08-29 20:18:48.000165,2014-08-29 20:18:48.000165,,,0
20028,9354,,1,ABEA05655JA,0,0,,543240,110268,,0,3,2014-08-29 20:18:49.00017,2014-08-29 20:18:49.00017,,,0
20555,17459,,1,ABEA04555A1,0,0,,498960,101196,,0,3,2014-08-29 20:19:43.000697,2014-08-29 20:19:43.000697,,,0
20032,9362,,1,ABEA11255A,0,0,,689040,139860,,0,3,2014-08-29 20:18:49.000174,2014-08-29 20:18:49.000174,,,0
20562,17466,,1,ABEA04555M1,0,0,,503280,102060,,0,3,2014-08-29 20:19:44.000704,2014-08-29 20:19:44.000704,,,0
20548,17452,,1,ASEA04555M1,0,0,,507600,103032,,0,3,2014-08-29 20:19:43.00069,2014-08-29 20:19:43.00069,,,0
20048,9389,,1,ABEA11255M,0,0,,693360,140724,,0,3,2014-08-29 20:18:51.00019,2014-08-29 20:18:51.00019,,,0
20283,17139,,1,ASEB16056A,0,0,,1095120,222264,,0,3,2014-08-29 20:19:15.000425,2014-08-29 20:19:15.000425,,,0
20547,17451,,1,ASEA04055M1,0,0,,478440,97092,,0,3,2014-08-29 20:19:43.000689,2014-08-29 20:19:43.000689,,,0
20544,17448,,1,ASEA04055JM1,0,0,,478440,97092,,0,3,2014-08-29 20:19:42.000686,2014-08-29 20:19:42.000686,,,0
20550,17454,,1,ASEA08055M1,0,0,,640440,129924,,0,3,2014-08-29 20:19:43.000692,2014-08-29 20:19:43.000692,,,0
20024,9344,,1,ASEB14055M,0,0,,1051920,213516,,0,3,2014-08-29 20:18:48.000166,2014-08-29 20:18:48.000166,,,0
20027,9350,,1,ASEF28055M,0,0,,1998000,405540,,0,3,2014-08-29 20:18:49.000169,2014-08-29 20:18:49.000169,,,0
20033,9363,,1,ABEA14055A,0,0,,799200,162216,,0,3,2014-08-29 20:18:49.000175,2014-08-29 20:18:49.000175,,,0
20289,17145,,1,ABEA16056A,0,0,,853200,173124,,0,3,2014-08-29 20:19:16.000431,2014-08-29 20:19:16.000431,,,0
20290,17146,,1,ABEB16056A,0,0,,1028160,208656,,0,3,2014-08-29 20:19:16.000432,2014-08-29 20:19:16.000432,,,0
20564,17468,,1,ABEA08055M1,0,0,,606960,123120,,0,3,2014-08-29 20:19:44.000706,2014-08-29 20:19:44.000706,,,0
20049,9390,,1,ABEA14055M,0,0,,803520,163080,,0,3,2014-08-29 20:18:51.000191,2014-08-29 20:18:51.000191,,,0
20284,17140,,1,ASEC16056A,0,0,,1284120,260604,,0,3,2014-08-29 20:19:15.000426,2014-08-29 20:19:15.000426,,,0
20017,9330,,1,ASEF22455A,0,0,,1773360,359964,,0,3,2014-08-29 20:18:48.000159,2014-08-29 20:18:48.000159,,,0
20018,9331,,1,ASEF28055A,0,0,,1993680,404676,,0,3,2014-08-29 20:18:48.00016,2014-08-29 20:18:48.00016,,,0
20021,9340,,1,ASEA05655M,0,0,,572400,116100,,0,3,2014-08-29 20:18:48.000163,2014-08-29 20:18:48.000163,,,0
20549,17453,,1,ASEA05055M1,0,0,,544320,110484,,0,3,2014-08-29 20:19:43.000691,2014-08-29 20:19:43.000691,,,0
20552,17456,,1,ABEA04555JA1,0,0,,498960,101196,,0,3,2014-08-29 20:19:43.000694,2014-08-29 20:19:43.000694,,,0
20553,17457,,1,ABEA05055JA1,0,0,,523800,106272,,0,3,2014-08-29 20:19:43.000695,2014-08-29 20:19:43.000695,,,0
33412,34285,,1,SSRK45BBV,,1,,856440,856440,,0,13,2017-03-14 16:05:36.000093,2017-03-14 16:05:36.000093,,,0
20286,17142,,1,ASEB16056M,0,0,,1099440,223128,,0,3,2014-08-29 20:19:15.000428,2014-08-29 20:19:15.000428,,,0
20294,17150,,1,ABEB16056M,0,0,,1032480,209520,,0,3,2014-08-29 20:19:16.000436,2014-08-29 20:19:16.000436,,,0
20565,17469,,1,ADEA08055A1,0,0,,575640,116748,,0,3,2014-08-29 20:19:44.000707,2014-08-29 20:19:44.000707,,,0
20059,9404,,1,ABEF28055M,0,0,,1872720,380160,,0,3,2014-08-29 20:18:52.000201,2014-08-29 20:18:52.000201,,,0
20067,9414,,1,ADEB28055A,0,0,,1395360,283176,,0,3,2014-08-29 20:18:53.000209,2014-08-29 20:18:53.000209,,,0
20081,9430,,1,ADEB28055M,0,0,,1399680,284040,,0,3,2014-08-29 20:18:54.000223,2014-08-29 20:18:54.000223,,,0
20836,21821,,1,ACEA04075X3,0,0,,415800,84348,,0,3,2014-08-29 20:20:13.000978,2014-08-29 20:20:13.000978,,,0
20837,21822,,1,ACEA04575X3,0,0,,438480,88992,,0,3,2014-08-29 20:20:13.000979,2014-08-29 20:20:13.000979,,,0
20841,21826,,1,ACEA08075X3,0,0,,581040,117936,,0,3,2014-08-29 20:20:13.000983,2014-08-29 20:20:13.000983,,,0
20844,21829,,1,ACEA16076X2,0,0,,812160,164808,,0,3,2014-08-29 20:20:14.000986,2014-08-29 20:20:14.000986,,,0
20849,21834,,1,ACEB28075X2,0,0,,1406160,285444,,0,3,2014-08-29 20:20:14.000991,2014-08-29 20:20:14.000991,,,0
20863,21848,,1,ACEA04075A3,0,0,,402840,81756,,0,3,2014-08-29 20:20:16.001005,2014-08-29 20:20:16.001005,,,0
20864,21849,,1,ACEA04575A3,0,0,,425520,86292,,0,3,2014-08-29 20:20:16.001006,2014-08-29 20:20:16.001006,,,0
20054,9399,,1,ABEC22455M,0,0,,1469880,298296,,0,3,2014-08-29 20:18:51.000196,2014-08-29 20:18:51.000196,,,0
20057,9402,,1,ABED28055M,0,0,,1657800,336528,,0,3,2014-08-29 20:18:52.000199,2014-08-29 20:18:52.000199,,,0
20056,9401,,1,ABEE28055M,0,0,,1681560,341280,,0,3,2014-08-29 20:18:52.000198,2014-08-29 20:18:52.000198,,,0
20295,17151,,1,ABEC16056M,0,0,,1239840,251640,,0,3,2014-08-29 20:19:16.000437,2014-08-29 20:19:16.000437,,,0
20058,9403,,1,ABEF22455M,0,0,,1678320,340632,,0,3,2014-08-29 20:18:52.0002,2014-08-29 20:18:52.0002,,,0
20060,9405,,1,ADEA05655JA,0,0,,504360,102384,,0,3,2014-08-29 20:18:52.000202,2014-08-29 20:18:52.000202,,,0
20061,9406,,1,ADEA05655A,0,0,,504360,102384,,0,3,2014-08-29 20:18:52.000203,2014-08-29 20:18:52.000203,,,0
20053,9396,,1,ABEB28055M,0,0,,1501200,304668,,0,3,2014-08-29 20:18:51.000195,2014-08-29 20:18:51.000195,,,0
20064,9410,,1,ADEB11255A,0,0,,814320,165240,,0,3,2014-08-29 20:18:53.000206,2014-08-29 20:18:53.000206,,,0
20069,9416,,1,ADEE22455A,0,0,,1351080,274212,,0,3,2014-08-29 20:18:53.000211,2014-08-29 20:18:53.000211,,,0
20072,9419,,1,ADEF22455A,0,0,,1518480,308232,,0,3,2014-08-29 20:18:53.000214,2014-08-29 20:18:53.000214,,,0
20071,9418,,1,ADED28055A,0,0,,1541160,312768,,0,3,2014-08-29 20:18:53.000213,2014-08-29 20:18:53.000213,,,0
20073,9420,,1,ADEF28055A,0,0,,1747440,354672,,0,3,2014-08-29 20:18:53.000215,2014-08-29 20:18:53.000215,,,0
20074,9421,,1,ADEA05655JM,0,0,,508680,103248,,0,3,2014-08-29 20:18:54.000216,2014-08-29 20:18:54.000216,,,0
20566,17470,,1,ADEA08055M1,0,0,,579960,117720,,0,3,2014-08-29 20:19:45.000708,2014-08-29 20:19:45.000708,,,0
20078,9426,,1,ADEB11255M,0,0,,818640,166104,,0,3,2014-08-29 20:18:54.00022,2014-08-29 20:18:54.00022,,,0
20079,9427,,1,ADEB14055M,0,0,,928800,188460,,0,3,2014-08-29 20:18:54.000221,2014-08-29 20:18:54.000221,,,0
20083,9432,,1,ADEE22455M,0,0,,1355400,275076,,0,3,2014-08-29 20:18:54.000225,2014-08-29 20:18:54.000225,,,0
20084,9433,,1,ADEE28055M,0,0,,1570320,318708,,0,3,2014-08-29 20:18:55.000226,2014-08-29 20:18:55.000226,,,0
20085,9434,,1,ADED28055M,0,0,,1545480,313632,,0,3,2014-08-29 20:18:55.000227,2014-08-29 20:18:55.000227,,,0
20086,9435,,1,ADEF22455M,0,0,,1522800,309096,,0,3,2014-08-29 20:18:55.000228,2014-08-29 20:18:55.000228,,,0
20269,17125,,1,AUEC22465M,0,0,,1515240,307584,,0,3,2014-08-29 20:19:14.000411,2014-08-29 20:19:14.000411,,,0
20831,21816,,1,ACEA04075JX3,0,0,,415800,84348,,0,3,2014-08-29 20:20:12.000973,2014-08-29 20:20:12.000973,,,0
20052,9395,,1,ABEB22455M,0,0,,1272240,258228,,0,3,2014-08-29 20:18:51.000194,2014-08-29 20:18:51.000194,,,0
20296,17152,,1,ABEE16056M,0,0,,1239840,251640,,0,3,2014-08-29 20:19:16.000438,2014-08-29 20:19:16.000438,,,0
20835,21820,,1,ACEA06375JX2,0,0,,542160,110052,,0,3,2014-08-29 20:20:13.000977,2014-08-29 20:20:13.000977,,,0
20851,21836,,1,ACEE16076X2,0,0,,1067040,216540,,0,3,2014-08-29 20:20:14.000993,2014-08-29 20:20:14.000993,,,0
20852,21837,,1,ACEC22475X2,0,0,,1374840,279072,,0,3,2014-08-29 20:20:14.000994,2014-08-29 20:20:14.000994,,,0
20853,21838,,1,ACEE22475X2,0,0,,1368360,277776,,0,3,2014-08-29 20:20:15.000995,2014-08-29 20:20:15.000995,,,0
20856,21841,,1,ACEF22475X2,0,0,,1553040,315252,,0,3,2014-08-29 20:20:15.000998,2014-08-29 20:20:15.000998,,,0
20857,21842,,1,ACEF28075X2,0,0,,1743120,353808,,0,3,2014-08-29 20:20:15.000999,2014-08-29 20:20:15.000999,,,0
20858,21843,,1,ACEA04075JA3,0,0,,402840,81756,,0,3,2014-08-29 20:20:15.001,2014-08-29 20:20:15.001,,,0
20859,21844,,1,ACEA04575JA3,0,0,,425520,86292,,0,3,2014-08-29 20:20:15.001001,2014-08-29 20:20:15.001001,,,0
20860,21845,,1,ACEA05075JA3,0,0,,487080,98820,,0,3,2014-08-29 20:20:15.001002,2014-08-29 20:20:15.001002,,,0
20855,21840,,1,ACED28075X2,0,0,,1546560,313848,,0,3,2014-08-29 20:20:15.000997,2014-08-29 20:20:15.000997,,,0
20862,21847,,1,ACEA06375JA2,0,0,,529200,107352,,0,3,2014-08-29 20:20:15.001004,2014-08-29 20:20:15.001004,,,0
20080,9429,,1,ADEB22455M,0,0,,1198800,243324,,0,3,2014-08-29 20:18:54.000222,2014-08-29 20:18:54.000222,,,0
20062,9408,,1,ADEA11255A,0,0,,652320,132408,,0,3,2014-08-29 20:18:52.000204,2014-08-29 20:18:52.000204,,,0
20077,9425,,1,ADEA14055M,0,0,,752760,152712,,0,3,2014-08-29 20:18:54.000219,2014-08-29 20:18:54.000219,,,0
20832,21817,,1,ACEA04575JX3,0,0,,438480,88992,,0,3,2014-08-29 20:20:12.000974,2014-08-29 20:20:12.000974,,,0
20833,21818,,1,ACEA05075JX3,0,0,,500040,101412,,0,3,2014-08-29 20:20:12.000975,2014-08-29 20:20:12.000975,,,0
20861,21846,,1,ACEA05675JA2,0,0,,509760,103464,,0,3,2014-08-29 20:20:15.001003,2014-08-29 20:20:15.001003,,,0
20066,9413,,1,ADEB22455A,0,0,,1194480,242460,,0,3,2014-08-29 20:18:53.000208,2014-08-29 20:18:53.000208,,,0
20834,21819,,1,ACEA05675JX2,0,0,,522720,106056,,0,3,2014-08-29 20:20:13.000976,2014-08-29 20:20:13.000976,,,0
20055,9400,,1,ABEE22455M,0,0,,1469880,298296,,0,3,2014-08-29 20:18:52.000197,2014-08-29 20:18:52.000197,,,0
20065,9411,,1,ADEB14055A,0,0,,924480,187596,,0,3,2014-08-29 20:18:53.000207,2014-08-29 20:18:53.000207,,,0
20068,9415,,1,ADEC22455A,0,0,,1384560,281016,,0,3,2014-08-29 20:18:53.00021,2014-08-29 20:18:53.00021,,,0
20298,17154,,1,ADEB16056M,0,0,,978480,198612,,0,3,2014-08-29 20:19:17.00044,2014-08-29 20:19:17.00044,,,0
20838,21823,,1,ACEA05075X3,0,0,,500040,101412,,0,3,2014-08-29 20:20:13.00098,2014-08-29 20:20:13.00098,,,0
20840,21825,,1,ACEA06375X2,0,0,,542160,110052,,0,3,2014-08-29 20:20:13.000982,2014-08-29 20:20:13.000982,,,0
20842,21827,,1,ACEA11275X2,0,0,,658800,133704,,0,3,2014-08-29 20:20:13.000984,2014-08-29 20:20:13.000984,,,0
20843,21828,,1,ACEA14075X2,0,0,,760320,154332,,0,3,2014-08-29 20:20:13.000985,2014-08-29 20:20:13.000985,,,0
20839,21824,,1,ACEA05675X2,0,0,,522720,106056,,0,3,2014-08-29 20:20:13.000981,2014-08-29 20:20:13.000981,,,0
20848,21833,,1,ACEB22475X2,0,0,,1194480,242460,,0,3,2014-08-29 20:20:14.00099,2014-08-29 20:20:14.00099,,,0
20297,17153,,1,ADEB16056A,0,0,,974160,197748,,0,3,2014-08-29 20:19:17.000439,2014-08-29 20:19:17.000439,,,0
33413,34286,,1,SSRK50BBV,,1,,909360,909360,,0,13,2017-03-14 16:05:36.000094,2017-03-14 16:05:36.000094,,,0
33414,34287,,1,SSRK56BBV,,1,,957960,957960,,0,13,2017-03-14 16:05:36.000095,2017-03-14 16:05:36.000095,,,0
20884,21869,,1,ACED28075A2,0,0,,1533600,311256,,0,3,2014-08-29 20:20:18.001026,2014-08-29 20:20:18.001026,,,0
20883,21868,,1,ACEE28075A2,0,0,,1556280,315900,,0,3,2014-08-29 20:20:18.001025,2014-08-29 20:20:18.001025,,,0
20885,21870,,1,ACEF22475A2,0,0,,1540080,312552,,0,3,2014-08-29 20:20:18.001027,2014-08-29 20:20:18.001027,,,0
20886,21871,,1,ACEF28075A2,0,0,,1730160,351216,,0,3,2014-08-29 20:20:18.001028,2014-08-29 20:20:18.001028,,,0
20887,21872,,1,ACEA04075JM3,0,0,,407160,82620,,0,3,2014-08-29 20:20:18.001029,2014-08-29 20:20:18.001029,,,0
20888,21873,,1,ACEA04575JM3,0,0,,429840,87156,,0,3,2014-08-29 20:20:18.00103,2014-08-29 20:20:18.00103,,,0
20889,21874,,1,ACEA05075JM3,0,0,,491400,99684,,0,3,2014-08-29 20:20:18.001031,2014-08-29 20:20:18.001031,,,0
20890,21875,,1,ACEA05675JM2,0,0,,514080,104328,,0,3,2014-08-29 20:20:18.001032,2014-08-29 20:20:18.001032,,,0
20891,21876,,1,ACEA06375JM2,0,0,,533520,108216,,0,3,2014-08-29 20:20:19.001033,2014-08-29 20:20:19.001033,,,0
20905,21890,,1,ACEB16076M2,0,0,,963360,195480,,0,3,2014-08-29 20:20:20.001047,2014-08-29 20:20:20.001047,,,0
20038,9372,,1,ABEC22455A,0,0,,1465560,297432,,0,3,2014-08-29 20:18:50.00018,2014-08-29 20:18:50.00018,,,0
20909,21894,,1,ACEE16076M2,0,0,,1058400,214812,,0,3,2014-08-29 20:20:20.001051,2014-08-29 20:20:20.001051,,,0
20910,21895,,1,ACEC22475M2,0,0,,1366200,277236,,0,3,2014-08-29 20:20:21.001052,2014-08-29 20:20:21.001052,,,0
20911,21896,,1,ACEE22475M2,0,0,,1359720,275940,,0,3,2014-08-29 20:20:21.001053,2014-08-29 20:20:21.001053,,,0
20912,21897,,1,ACEE28075M2,0,0,,1560600,316764,,0,3,2014-08-29 20:20:21.001054,2014-08-29 20:20:21.001054,,,0
20567,17492,,1,AKEA04055JX1,0,0,,397440,80676,,0,3,2014-08-29 20:19:45.000709,2014-08-29 20:19:45.000709,,,0
20865,21850,,1,ACEA05075A3,0,0,,487080,98820,,0,3,2014-08-29 20:20:16.001007,2014-08-29 20:20:16.001007,,,0
20872,21857,,1,ACEA22425A,0,0,,1275480,258876,,0,3,2014-08-29 20:20:17.001014,2014-08-29 20:20:17.001014,,,0
20098,9545,,1,AKEA06355JA,0,0,,518400,105192,,0,3,2014-08-29 20:18:56.00024,2014-08-29 20:18:56.00024,,,0
20571,17496,,1,AKEA04555X1,0,0,,420120,85212,,0,3,2014-08-29 20:19:45.000713,2014-08-29 20:19:45.000713,,,0
28660,500570,,1,C40RMV,,1,,252072,95688,,0,13,2016-02-10 19:05:35.000062,2016-02-10 19:05:35.000062,,,0
20093,9534,,1,AKEB14055X,0,0,,894240,181440,,0,3,2014-08-29 20:18:56.000235,2014-08-29 20:18:56.000235,,,0
20092,9533,,1,AKEB11255X,0,0,,810000,164376,,0,3,2014-08-29 20:18:55.000234,2014-08-29 20:18:55.000234,,,0
20301,17157,,1,AKEE16056X,0,0,,1030320,209088,,0,3,2014-08-29 20:19:17.000443,2014-08-29 20:19:17.000443,,,0
20088,9525,,1,AKEA05655JX,0,0,,503280,102060,,0,3,2014-08-29 20:18:55.00023,2014-08-29 20:18:55.00023,,,0
20097,9544,,1,AKEA05655JA,0,0,,501120,101628,,0,3,2014-08-29 20:18:56.000239,2014-08-29 20:18:56.000239,,,0
20578,17503,,1,AKEA04555A1,0,0,,417960,84780,,0,3,2014-08-29 20:19:46.00072,2014-08-29 20:19:46.00072,,,0
20866,21851,,1,ACEA05675A2,0,0,,509760,103464,,0,3,2014-08-29 20:20:16.001008,2014-08-29 20:20:16.001008,,,0
20091,9531,,1,AKEA06355X,0,0,,520560,105624,,0,3,2014-08-29 20:18:55.000233,2014-08-29 20:18:55.000233,,,0
20573,17498,,1,AKEA08055X1,0,0,,559440,113508,,0,3,2014-08-29 20:19:45.000715,2014-08-29 20:19:45.000715,,,0
20572,17497,,1,AKEA05055X1,0,0,,479520,97308,,0,3,2014-08-29 20:19:45.000714,2014-08-29 20:19:45.000714,,,0
20096,9540,,1,AKEF28055X,0,0,,1684800,341928,,0,3,2014-08-29 20:18:56.000238,2014-08-29 20:18:56.000238,,,0
20094,9538,,1,AKEC22455X,0,0,,1331640,270216,,0,3,2014-08-29 20:18:56.000236,2014-08-29 20:18:56.000236,,,0
20870,21855,,1,ACEA14075A2,0,0,,747360,151632,,0,3,2014-08-29 20:20:16.001012,2014-08-29 20:20:16.001012,,,0
20871,21856,,1,ACEA16076A2,0,0,,799200,162216,,0,3,2014-08-29 20:20:16.001013,2014-08-29 20:20:16.001013,,,0
20874,21859,,1,ACEB11275A2,0,0,,825120,167400,,0,3,2014-08-29 20:20:17.001016,2014-08-29 20:20:17.001016,,,0
20895,21880,,1,ACEA05675M2,0,0,,514080,104328,,0,3,2014-08-29 20:20:19.001037,2014-08-29 20:20:19.001037,,,0
20896,21881,,1,ACEA06375M2,0,0,,533520,108216,,0,3,2014-08-29 20:20:19.001038,2014-08-29 20:20:19.001038,,,0
20898,21883,,1,ACEA11275M2,0,0,,650160,131976,,0,3,2014-08-29 20:20:19.00104,2014-08-29 20:20:19.00104,,,0
20901,21886,,1,ACEA22425M,0,0,,1279800,259740,,0,3,2014-08-29 20:20:20.001043,2014-08-29 20:20:20.001043,,,0
20873,21858,,1,ACEA28025A,0,0,,1521720,308880,,0,3,2014-08-29 20:20:17.001015,2014-08-29 20:20:17.001015,,,0
20893,21878,,1,ACEA04575M3,0,0,,429840,87156,,0,3,2014-08-29 20:20:19.001035,2014-08-29 20:20:19.001035,,,0
20879,21864,,1,ACEC16076A2,0,0,,1125360,228420,,0,3,2014-08-29 20:20:17.001021,2014-08-29 20:20:17.001021,,,0
20894,21879,,1,ACEA05075M3,0,0,,491400,99684,,0,3,2014-08-29 20:20:19.001036,2014-08-29 20:20:19.001036,,,0
20878,21863,,1,ACEB28075A2,0,0,,1393200,282744,,0,3,2014-08-29 20:20:17.00102,2014-08-29 20:20:17.00102,,,0
20869,21854,,1,ACEA11275A2,0,0,,645840,131004,,0,3,2014-08-29 20:20:16.001011,2014-08-29 20:20:16.001011,,,0
20568,17493,,1,AKEA04555JX1,0,0,,420120,85212,,0,3,2014-08-29 20:19:45.00071,2014-08-29 20:19:45.00071,,,0
20899,21884,,1,ACEA14075M2,0,0,,751680,152496,,0,3,2014-08-29 20:20:19.001041,2014-08-29 20:20:19.001041,,,0
20867,21852,,1,ACEA06375A2,0,0,,529200,107352,,0,3,2014-08-29 20:20:16.001009,2014-08-29 20:20:16.001009,,,0
20574,17499,,1,AKEA04055JA1,0,0,,395280,80136,,0,3,2014-08-29 20:19:45.000716,2014-08-29 20:19:45.000716,,,0
20570,17495,,1,AKEA04055X1,0,0,,397440,80676,,0,3,2014-08-29 20:19:45.000712,2014-08-29 20:19:45.000712,,,0
20880,21865,,1,ACEE16076A2,0,0,,1054080,213948,,0,3,2014-08-29 20:20:17.001022,2014-08-29 20:20:17.001022,,,0
33415,34288,,1,SSRK63BBV,,1,,1015200,1015200,,0,13,2017-03-14 16:05:36.000096,2017-03-14 16:05:36.000096,,,0
20877,21862,,1,ACEB22475A2,0,0,,1181520,239760,,0,3,2014-08-29 20:20:17.001019,2014-08-29 20:20:17.001019,,,0
20089,9526,,1,AKEA06355JX,0,0,,520560,105624,,0,3,2014-08-29 20:18:55.000231,2014-08-29 20:18:55.000231,,,0
20881,21866,,1,ACEC22475A2,0,0,,1361880,276372,,0,3,2014-08-29 20:20:18.001023,2014-08-29 20:20:18.001023,,,0
20882,21867,,1,ACEE22475A2,0,0,,1355400,275076,,0,3,2014-08-29 20:20:18.001024,2014-08-29 20:20:18.001024,,,0
33418,34291,,1,SSRK45BBNT,,1,,851040,851040,,0,13,2017-03-14 16:05:36.000099,2017-03-14 16:05:36.000099,,,0
20875,21860,,1,ACEB14075A2,0,0,,915840,185868,,0,3,2014-08-29 20:20:17.001017,2014-08-29 20:20:17.001017,,,0
33416,34289,,1,SSRK80BBV,,1,,1097280,1097280,,0,13,2017-03-14 16:05:36.000097,2017-03-14 16:05:36.000097,,,0
33417,34290,,1,SSRK40BBNT,,1,,803520,803520,,0,13,2017-03-14 16:05:36.000098,2017-03-14 16:05:36.000098,,,0
20577,17502,,1,AKEA04055A1,0,0,,395280,80136,,0,3,2014-08-29 20:19:46.000719,2014-08-29 20:19:46.000719,,,0
33419,34292,,1,SSRK50BBNT,,1,,903960,903960,,0,13,2017-03-14 16:05:36.0001,2017-03-14 16:05:36.0001,,,0
33420,34293,,1,SSRK56BBNT,,1,,952560,952560,,0,13,2017-03-14 16:05:36.000101,2017-03-14 16:05:36.000101,,,0
33421,34294,,1,SSRK63BBNT,,1,,1009800,1009800,,0,13,2017-03-14 16:05:36.000102,2017-03-14 16:05:36.000102,,,0
33422,34295,,1,SSRK80BBNT,,1,,1091880,1091880,,0,13,2017-03-14 16:05:36.000103,2017-03-14 16:05:36.000103,,,0
33423,34296,,1,SSRK40BBNV,,1,,803520,803520,,0,13,2017-03-14 16:05:36.000104,2017-03-14 16:05:36.000104,,,0
33424,34297,,1,SSRK45BBNV,,1,,851040,851040,,0,13,2017-03-14 16:05:36.000105,2017-03-14 16:05:36.000105,,,0
20130,9602,,1,ALEA05655JB,0,0,,571320,115884,,0,3,2014-08-29 20:18:59.000272,2014-08-29 20:18:59.000272,,,0
20123,9591,,1,AFEB11255B2,0,0,,867240,176040,,0,3,2014-08-29 20:18:59.000265,2014-08-29 20:18:59.000265,,,0
20309,17165,,1,AFEB16056B2,0,0,,1018440,206712,,0,3,2014-08-29 20:19:18.000451,2014-08-29 20:19:18.000451,,,0
20310,17166,,1,AFEC16056B2,0,0,,1197720,243108,,0,3,2014-08-29 20:19:18.000452,2014-08-29 20:19:18.000452,,,0
20132,9606,,1,ALEA05655B,0,0,,571320,115884,,0,3,2014-08-29 20:19:00.000274,2014-08-29 20:19:00.000274,,,0
20134,9609,,1,ALEB11255B,0,0,,966600,196128,,0,3,2014-08-29 20:19:00.000276,2014-08-29 20:19:00.000276,,,0
20137,9615,,1,APEA14055A,0,0,,857520,173988,,0,3,2014-08-29 20:19:00.000279,2014-08-29 20:19:00.000279,,,0
20139,9619,,1,APEA14055M,0,0,,861840,174852,,0,3,2014-08-29 20:19:00.000281,2014-08-29 20:19:00.000281,,,0
20136,9613,,1,ALEF22455B,0,0,,1841400,373788,,0,3,2014-08-29 20:19:00.000278,2014-08-29 20:19:00.000278,,,0
20596,17521,,1,APEA08055A1,0,0,,651240,132192,,0,3,2014-08-29 20:19:48.000738,2014-08-29 20:19:48.000738,,,0
20099,9549,,1,AKEA05655A,0,0,,501120,101628,,0,3,2014-08-29 20:18:56.000241,2014-08-29 20:18:56.000241,,,0
20107,9564,,1,AKEA06355JM,0,0,,522720,106056,,0,3,2014-08-29 20:18:57.000249,2014-08-29 20:18:57.000249,,,0
20580,17505,,1,AKEA08055A1,0,0,,557280,113076,,0,3,2014-08-29 20:19:46.000722,2014-08-29 20:19:46.000722,,,0
20109,9569,,1,AKEA06355M,0,0,,522720,106056,,0,3,2014-08-29 20:18:57.000251,2014-08-29 20:18:57.000251,,,0
